0.0049492760117606505, 0.2667041110837505
0.007173317763880971, 0.4317209610714382
0.0028192078548003874, 0.5396457195462468
-0.0013399938569111924, 0.6225954288806963
0.005078054642165153, 0.700202739330299
0.0013086693251913584, 0.7332023503840301
0.0046673552262807005, 0.7528287357331986
0.007984275085076487, 0.7778069173267297
0.007852015951147595, 0.7947542721005448
0.0006195296273512341, 0.8215069884160142
